x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,entropy,flat_spots,arch_acf,garch_acf,arch_r2,garch_r2,alpha,beta,lumpiness,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,trend,spike,linearity,curvature,e_acf1,e_acf10,unitroot_kpss,unitroot_pp,ac_9,firstzero_ac,fluctanal_prop_r1,histogram_mode,localsimple_taures,motiftwo_entro3,outlierinclude_mdrmd,sampenc,sampen_first,std1st_der,trev_num,spreadrandomlocal_meantaul,walker_propcross,avg_Ampl44,sd_Ampl44,avg_Ampl45,sd_Ampl45,avg_Ampl46,sd_Ampl46,avg_rIntensity44,sd_rIntensity44,avg_rIntensity45,sd_rIntensity45,avg_rIntensity46,sd_rIntensity46,avg_rIntensityAll,sd_rIntensityAll,avg_Intensity44,sd_Intensity44,avg_Intensity45,sd_Intensity45,avg_Intensity46,sd_Intensity46,avg_IntensityAll,sd_IntensityAll,avg_rR45CO244CO2,sd_rR45CO244CO2,avg_rR46CO244CO2,sd_rR46CO244CO2,avg_R45CO244CO2,sd_R45CO244CO2,avg_rd45CO244CO2,sd_rd45CO244CO2,avg_d45CO244CO2,sd_d45CO244CO2,avg_R46CO244CO2,sd_R46CO244CO2,avg_rd46CO244CO2,sd_rd46CO244CO2,avg_d46CO244CO2,sd_d46CO244CO2,avg_R13C12C,sd_R13C12C,avg_d13C12C,sd_d13C12C,avg_R18O16O,sd_R18O16O,avg_d18O16O,sd_d18O16O,avg_R17O16O,sd_R17O16O,avg_d17O16O,sd_d17O16O,avg_pkArea,sd_pkArea,avg_d18O13C,sd_d18O13C,avg_calib_d18O16O,sd_calib_d18O16O,biotic,Analysis
0.995086023467387,7.66975143393255,0.936876329463149,2.25054465826679,0.7228893338931,0.744564156457857,0.999465240128834,0.656908534294664,260,0.433741638841117,0.0199268831297862,0.296647270071751,0.0308161516830188,0.999740488079214,0.999740452983648,0.0797019152468893,7916.58911924785,133,3.79502779194693,1297,2.69471197829951,1292,0.0436896363045977,2.24917862468683,2.41930117070697,1.67388386063082,0.93743241040807,0.194064143118748,2.46758931095527e-07,-9.37118925293281,6.63703754757824,0.993940446171927,7.21053413309573,1.28319156541453,-129.111519340263,0.749009957386484,66,0.408163265306122,-0.25,10,0.552533512715665,-0.508375988832015,0.0114318911720636,0.0114318911720636,0.0986766668679158,0.000847722360215474,15.67,0.0218757272515709,3137.61727444444,453.232171283995,3706.31492711111,535.985365175183,4428.82869477778,639.63506947292,12242.7319383333,1800.80150201838,14460.6737733333,2128.3854615546,17294.5692411111,2544.02393308994,43997.97495,6473.21076671076,12.2427319383333,1.80080150201838,0.144606737666667,0.0212838547281789,0.0518837076666667,0.00763207168459107,12.4392223814444,1.82971742765076,1.18114938433333,0.000118058537935609,1.41263792988889,6.8252679869438e-05,0.0118587756666667,1.18530333670348e-06,26.2423899733333,0.102575265626882,-10.5196694422222,0.0989008156571956,0.00399272555555556,1.92934646390372e-07,34.7540950577778,0.0499948516196196,-6.67543241633333,0.047993156254666,0.0110568921111111,1.18181633983919e-06,-11.0291228777778,0.105692959391872,0.00199184922222222,9.63856547648316e-08,-6.65802433766667,0.0480039418753906,0.000400941666666667,1.01734949746909e-08,17.7732171533333,0.0253788027190544,17.6053847411111,2.57048507976539,0.603719519777778,0.00663042861653956,-5.88891920226538,0.0475909159594947,abiotic,5939
0.995263631166802,7.76830705004563,0.933606088315286,2.18532493700742,0.712794635835803,0.726018340237796,0.999368611965208,0.652037736836686,260,0.410466736458927,0.0127605252173094,0.279886424830204,0.0193856452303,0.999799321660846,0.999799289461602,0.0707410182409756,8104.68237147037,323,3.5884758243488,1297,2.4029004704335,1292,0.0413030538811857,2.24045609028863,2.39764385868972,1.65496448192418,0.940707802881102,0.209244233708437,2.10709163937474e-07,-9.78458057314612,7.3612796237972,0.994043871383399,7.28069890181792,1.41133217141364,-122.63283061099,0.76137210591099,68,0.408163265306122,-0.25,10,0.551805818541053,-0.510935318752908,0.0114136726750169,0.0114136726750169,0.0968544779483507,0.00069070403518814,15.04,0.0232720502676286,2910.75712333333,391.126455345481,3432.31788933333,461.786515572963,4118.78245655556,553.144165540593,11361.7020978889,1558.74504058456,13397.47833,1839.62004094354,16091.1340455556,2207.75719929543,40850.3144722222,5606.12217899734,11.3617020978889,1.55874504058456,0.133974783333333,0.0183962001753307,0.0482734022222222,0.0066232716252827,11.5439502824444,1.58376451266729,1.17916153688889,0.000149862060772087,1.41625931388889,3.65661283753379e-05,0.011831174,1.50353716282654e-06,23.8537781055556,0.130123747721009,-12.8227164466667,0.125462455093755,0.00400047911111111,1.0335429894832e-07,36.7634538511111,0.0267680913545232,-4.74652441488889,0.0256963504644272,0.0110284841111111,1.50285515307051e-06,-13.57004513,0.134414897177503,0.00199573288888889,5.15980727460989e-08,-4.72132939166667,0.025699576552085,0.000401345,5.36190264737776e-09,18.7966479288889,0.0135743164409876,16.3855361655556,2.23118152096331,0.347951901,0.00380010856382725,-3.96888757958077,0.0254784573954307,abiotic,5942
0.991555904245193,6.59713739818334,0.929975760244009,1.82999386954381,0.796287538835899,1.23729699042147,0.999225800526712,0.694877377688102,263,0.840645402450305,0.0239845675415006,0.43423230079206,0.0437118204959366,0.992141965834052,0.992141964678485,0.997765981462197,14152.3277455304,323,6.62923218459817,626,17.7859502732426,622,0.086671774313151,2.50555839292444,2.68302530961342,1.97553412229289,0.882190706838575,0.110207772754206,7.28332491205251e-07,-7.02065501621982,3.85838904329008,0.990565268899455,6.27962199252096,0.72808803604416,-183.356800121689,0.626897883431267,54,0.408163265306122,-0.5,7,0.556508485659345,0.00930665425779442,0.0112142712503662,0.0112142712503662,0.129653322848548,0.00701085009430798,15.79,0.0144286711659297,4507.07610611111,454.691060883745,5316.59179133333,536.961780850932,6373.23862477778,643.613996881311,17656.9980577778,1821.77920032048,20823.8566544444,2150.32500711347,24985.2152666667,2578.24007692281,63466.06998,6550.34419614458,17.6569980577778,1.82177920032048,0.208238566555556,0.0215032501941429,0.0749556457777778,0.00773472036335878,17.9401922711111,1.85101716832151,1.17934500588889,0.000102148552172136,1.41502980411111,5.00801817324907e-05,0.0118393315555556,1.02554060269578e-06,24.5597266944444,0.0887418610441958,-12.14205635,0.0855629507627182,0.00399910844444444,1.41553091728115e-07,36.4082710822222,0.0366801349454428,-5.08748635955556,0.035211532711516,0.0110367843333333,1.01877561317518e-06,-12.8276289988889,0.0911203080136392,0.00199504511111111,7.05025610251759e-08,-5.06432414444444,0.0351573282808244,0.000401273333333333,7.41619848710096e-09,18.6154653766667,0.0185728686448245,25.3785229322222,2.60182217809265,0.394808079,0.0029124394264404,-4.30893120550564,0.0348548346282963,abiotic,5945
0.993447572568998,7.04479522961795,0.941905111651276,2.1503695935488,0.792792763456758,1.1030413596553,0.999895321796344,0.681066559918724,267,0.751608188010998,0.0151357623798217,0.397126450055886,0.0268142931992658,0.999899993474932,0.999517541959577,0.15325882658991,21129.9365142772,323,9.1921255470161,1303,16.3633146024282,1298,0.0339962539050749,2.45053797863816,2.62103795735352,1.89243732726485,0.939689399654766,0.102254193628886,2.21699706792977e-06,-8.43011018401731,4.33406610457588,0.992725357512353,6.77357255265068,1.22851279306296,-164.846729639661,0.674462270116973,59,0.346938775510204,-0.5,9,0.554788301400031,-0.507330695834303,0.0114245477338835,0.0114245477338835,0.114196465313781,0.00490828624092983,15.56,0.0167597765363128,2734.99587366667,362.916162218582,3227.75246911111,428.445710267517,3852.38912066667,511.401973109602,10847.8127125556,1469.1284722577,12800.8354466667,1734.19645939631,15292.7229233333,2070.64407908369,38941.3710855556,5273.96894087191,10.8478127125556,1.4691284722577,0.128008354666667,0.0173419646773289,0.0458781687777778,0.00621193242537942,11.0216992367778,1.49268236838637,1.18003179366667,6.24292944497861e-05,1.40975646688889,7.6002759514796e-05,0.0118321586666667,6.26061897898007e-07,23.9389954855556,0.0541711948233384,-12.7405517244444,0.0522306727927934,0.00397922788888889,2.14461211204009e-07,31.2560166022222,0.0555969701578301,-10.0334546597778,0.0533709743898479,0.0110316746666667,6.31251336632346e-07,-13.2846818522222,0.056443187759648,0.00198511855555556,1.07246341558888e-07,-10.014683532,0.0534598674703827,0.000400242,1.11467484048068e-08,15.9971278744444,0.028310097090643,15.5816539111111,2.09146511687119,0.753867742555556,0.00572058554588929,-10.1686353268575,0.0542992034276284,abiotic,5946
0.993964042452282,7.03335289265335,0.956467588547968,2.71816597366552,0.805384168298495,1.0138086885049,0.999893591162179,0.681184827732085,260,0.594750659292505,0.0218296998811796,0.353501944320894,0.0356244187942844,0.999899999635962,0.999888060119322,0.126081096604371,8140.45580328957,133,4.88229983347642,1303,4.51442482546047,1298,0.0230765283574581,2.34494787126485,2.62472154418707,1.87785845803583,0.926485202711583,0.0910564883483869,6.27007689654722e-07,-4.40526981935855,0.78693409571745,0.993433581157309,6.81277241823224,0.292162474353139,-174.342466434965,0.663899888639742,42,0.387755102040816,-0.25,11,0.557942525955338,0.143555141926477,0.0112812605180371,0.0112812605180371,0.109538979875187,0.00229801578814131,15.52,0.0172213171980451,5497.63370011111,854.771429838123,6484.59207322222,1008.85202625445,7775.15430255556,1208.42775123557,21855.4760655556,3428.72049424816,25776.3770533333,4045.58199930353,30935.8972566667,4853.19409721741,78567.7503766667,12327.496545594,21.8554760655556,3.42872049424816,0.257763770444444,0.0404558199865809,0.0928076917777778,0.0145595824987334,22.2060475288889,3.48373589571434,1.17939022266667,8.38950477143653e-05,1.41547634722222,3.66627952350032e-05,0.011826921,8.41127665696646e-07,23.4857374066667,0.072804971499043,-13.1775731877778,0.0701969561271812,0.00399523888888889,1.03592283067471e-07,35.4054390544444,0.026818318379844,-6.050166957,0.0257445666228272,0.0110247743333333,8.41177002776637e-07,-13.9018757744444,0.0752281412310513,0.00199311733333333,5.16720427311198e-08,-6.02565936855556,0.0257696338938493,0.000401073333333333,5.31507290637664e-09,18.1074915322222,0.0136199627601947,31.3995641044444,4.89740245182715,0.433453343666667,0.00296929183394522,-6.11698228733969,0.0261742248768728,abiotic,5947
0.993948935881135,7.03119931900652,0.956221766501474,2.70472798118906,0.805399313209766,1.01729646933668,0.999891713157522,0.681042874614091,260,0.595992544151835,0.0202610626836243,0.352152323351548,0.0343774355732693,0.999899994612901,0.999492367670284,0.124811386439863,8088.24140141109,133,4.88696071679424,1303,4.52030619689523,1298,0.0234580889405433,2.34633267222291,2.62822495547672,1.88288140432177,0.926820472508101,0.0914445379934611,6.24862757708371e-07,-4.49465012227422,0.861374046530398,0.993414609329643,6.80932510453415,0.303972985249952,-174.303320655781,0.663792104688671,42,0.387755102040816,-0.25,11,0.55830009100628,0.143089809213588,0.0114431772595798,0.0114431772595798,0.109675893424535,0.00230290785341906,15.74,0.0158249941819874,5457.30693511111,857.256299308439,6432.67238466667,1011.27605671801,7713.50538311111,1211.21086951122,21687.1130955556,3439.81541590822,25561.5276488889,4056.31963674287,30681.7430966667,4867.61216979644,77930.38384,12363.7471787118,21.6871130955556,3.43981541590822,0.255615276333333,0.0405631963166346,0.0920452293333333,0.0146028364819774,22.0347736011111,3.49498144789091,1.17863767288889,9.44583550691139e-05,1.41473807855556,6.0365931035421e-05,0.0118289422222222,9.47879182409279e-07,23.6606575811111,0.0820382605336941,-13.0089190022222,0.0790994852785659,0.00399521533333333,1.7050733122079e-07,35.3992971366667,0.0441797026002573,-6.05606296288889,0.0424108334287664,0.0110267981111111,9.32493625238919e-07,-13.7208484333333,0.0834036630102058,0.00199310455555556,8.47630684778393e-08,-6.03196617566667,0.0422933743685846,0.000401072111111111,8.7812932482091e-09,18.1041580733333,0.0223532798035977,31.1505496011111,4.91400762037815,0.439620292333333,0.00147006413440155,-6.12338811321449,0.0429573930341838,abiotic,5948
0.995271280050398,7.728772906146,0.938183104389381,2.31607094405599,0.720621420099923,0.733396410840441,0.999500762816752,0.655533852094845,259,0.418824778130715,0.0157363845040631,0.289611220072037,0.0245936252595207,0.999899997013347,0.985272507631856,0.0696394806139895,6184.56528644455,133,3.69376639541009,1308,2.51167866826885,1303,0.0408293802190637,2.23163587836517,2.42099959935444,1.67267414178857,0.940443071930456,0.18957674278051,2.46823382536734e-07,-8.77013323280112,6.48747290832187,0.994222800577292,7.29498167337883,1.16295341644063,-126.376225889404,0.755342573472732,65,0.428571428571429,-0.25,11,0.555789191880205,-0.505583992554677,0.0115662949393143,0.0115662949393143,0.0967726016273367,0.00078797986584263,15.05,0.0279264603211543,2625.15547344444,358.632820064948,3093.10257188889,423.172625924529,3716.54017111111,507.452568889331,10654.627236,1483.14523926335,12553.8151,1749.32476233185,15095.7204166667,2101.595032015,38304.1627533333,5334.06497374458,10.654627236,1.48314523926335,0.125538151,0.017493247557455,0.0452871612222222,0.00630478498785848,10.82545255,1.50694327251731,1.17822884411111,0.000176426363675066,1.41681992066667,7.09414644319162e-05,0.0118240588888889,1.77057853853241e-06,23.2380519622222,0.153218137909926,-13.4163860433333,0.147729554007517,0.00400217722222222,2.00399462185949e-07,37.2035238211111,0.0519338527867815,-4.32407398255556,0.0498545249570401,0.0110211925555556,1.76053139073893e-06,-14.2222362744444,0.157467139144668,0.00199658377777778,9.96904932500025e-08,-4.29695778944444,0.0497397071504232,0.000401433111111111,1.04814651223657e-08,19.0207746388889,0.0262667252099986,15.4217023855556,2.12441734719821,0.302146043111111,0.00350132308211958,-4.36113957482606,0.0505206354745972,biotic,5951
0.99475304846724,7.42722478416228,0.948293556851132,2.55217578597887,0.756016746057503,0.817886069521341,0.999746752216181,0.668511183446035,259,0.495787991968983,0.0185697704849024,0.343649799850595,0.0297186777934068,0.99989999056335,0.999899965418062,0.100801434251719,7011.2265075616,133,4.25847988757027,1308,3.36550334748407,1303,0.0345212032308972,2.26183498391164,2.49486129955006,1.73870270015061,0.931225935936641,0.139253005356229,3.96488299550609e-07,-6.76927601510498,4.06259811060001,0.993979941659529,7.09997140195702,0.706581140096459,-147.135574182014,0.716258949121395,57,0.428571428571429,-0.25,11,0.557942525955338,0,0.0115251723808853,0.0115251723808853,0.102017176659961,0.00135104721107942,14.95,0.0269955783104492,3434.86495233333,513.262638444001,4053.26015444444,605.825463044438,4864.99073044444,726.799841313826,13985.4211722222,2119.89593057369,16502.5851855556,2501.64022138409,19820.4342155556,3004.55633185391,50308.4405755556,7626.09243430036,13.9854211722222,2.11989593057369,0.165025852,0.0250164021979981,0.0594613025555556,0.0090136690609942,14.2099083266667,2.15392600034278,1.17998289666667,2.52784814417392e-05,1.41721908166667,4.39284869447286e-05,0.0118403471111111,2.53651554521454e-07,24.6476228888889,0.0219507582434549,-12.0573087744444,0.0211644367255004,0.00400353944444444,1.2389926463781e-07,37.55654886,0.0321604025899941,-3.98518337566667,0.0308727639772908,0.0110373411111111,2.52276358604991e-07,-12.7778489244444,0.0225628257035323,0.00199725744444444,6.2010303803419e-08,-3.96092492366667,0.0309023434176574,0.000401503111111111,6.29373586284591e-09,19.19821386,0.0163163815015608,20.1799334511111,3.03612515709475,0.309984247111111,0.00243599665048355,-4.01983089224571,0.0313875194800174,abiotic,5952
0.994788605899755,7.45036861827945,0.947425056125295,2.52786068433598,0.753172581854289,0.810935482838951,0.999732243949642,0.667566423286333,259,0.506787501604712,0.017686037170688,0.344160906352705,0.028502840830632,0.999899992180861,0.99989303932734,0.0980062120350469,6987.86851252066,133,4.22525135666624,1308,3.3096733709653,1303,0.0354711339313459,2.25989098163133,2.48882694461658,1.73341931161297,0.93189412325687,0.143168490369486,3.83474844168436e-07,-6.96407963528628,4.30148573882065,0.993994087665266,7.11434961190104,0.749273466489894,-145.438249501908,0.719392011477063,58,0.428571428571429,-0.25,11,0.557584583292035,-0.000232666356444811,0.011571136919453,0.011571136919453,0.101664963267161,0.0013046814344196,14.68,0.0190830812194554,3350.44627666667,510.99089021242,3952.37680622222,603.009964073311,4735.16879866667,722.029141809802,13635.9561333333,2110.05691587208,16086.0112233333,2489.48328729558,19285.7273933333,2984.40639555948,49007.6947488889,7583.94654202371,13.6359561333333,2.11005691587208,0.160860112222222,0.0248948327872372,0.0578571823333333,0.00895321920265825,13.8546734277778,2.14390496876656,1.17967297022222,3.67059586912281e-05,1.41432827855556,4.57382414236327e-05,0.0118361825555556,3.6829475665266e-07,24.2872006644444,0.0318710132333751,-12.40481995,0.0307293318033994,0.00399522144444444,1.29117302395162e-07,35.4008704511111,0.0334841351600389,-6.05455264211111,0.0321434974966459,0.0110340382222222,3.75137567359226e-07,-13.0732741055556,0.0335388710876679,0.00199310488888889,6.44659686277456e-08,-6.03190059788889,0.0322169631333879,0.000401072222222222,6.68539037337963e-09,18.10419282,0.0170276611503087,19.6303867977778,3.01240983399392,0.461397281,0.00322312902610382,-6.12332150584592,0.0327227791196711,biotic,5953
0.994852247297459,7.49059623958269,0.945943291437093,2.48821088792533,0.747788334888189,0.797041874953535,0.999696798106228,0.666107106366113,259,0.485534099498783,0.0211931440749952,0.334449966363298,0.0339830694551887,0.999899969969454,0.999899969539333,0.0925016111556159,7179.90065241846,133,4.14326490530439,1309,3.16967369733898,1303,0.037447500512479,2.25516241654006,2.47669720181374,1.72251955696376,0.933262396356124,0.150183571193189,3.58904297822917e-07,-7.29906077145442,4.68718168704188,0.994017528473296,7.13879002021787,0.820287878289844,-142.511288681171,0.724786137225601,60,0.428571428571429,-0.25,11,0.557584583292035,-0.00186133085155882,0.0115356704242664,0.0115356704242664,0.101031433877392,0.00121891591117839,15.55,0.0181521992087503,3222.38746044444,489.16969388126,3806.05983211111,577.832790187391,4563.19787233333,692.328514577288,13114.3760222222,2030.85451989516,15490.09447,2398.41913731278,18584.7525688889,2877.63649121088,47189.2230577778,7306.91012135212,13.1143760222222,2.03085451989516,0.154900944666667,0.0239841915839301,0.0557542575555556,0.00863290941345624,13.3250312244444,2.06347162270007,1.18115706977778,3.05286020142498e-05,1.417132049,4.72571785128653e-05,0.0118493223333333,3.06372322509687e-07,25.4243068655556,0.0265036213704363,-11.3084471722222,0.0255542113002154,0.00400308711111111,1.33479815369485e-07,37.4393071011111,0.0345955642934498,-4.09773100311111,0.0332104252874058,0.0110463638888889,2.96630428498461e-07,-11.9708312855556,0.0265420954739673,0.00199702811111111,6.65158711218983e-08,-4.07540022811111,0.0332065940366062,0.000401479444444444,6.78437747901727e-09,19.1377694711111,0.0175340414593145,18.9153871377778,2.90261363133013,0.340441999777778,0.00233011669155043,-4.13610349331252,0.0337279475249592,abiotic,5954
0.994261975111864,7.15142302585932,0.956307212885982,2.74971489232445,0.796787539345561,0.972429912074966,0.999886218671088,0.677805596474265,259,0.572118556306606,0.0205308364104057,0.357988517492644,0.0340672696286023,0.999899990185311,0.999879516336581,0.142087458376829,7513.52496742536,133,4.72579309696415,1308,4.18834752401162,1303,0.02311007212121,2.31454004111472,2.59264122820053,1.8385194224492,0.922347176020886,0.0953396028272233,5.82365928923297e-07,-4.34221189717898,1.45254555674993,0.993737625510559,6.92680764870434,0.317109660266663,-166.882802898563,0.679074282945069,44,0.428571428571429,-0.25,11,0.560792506272116,0.145881805490926,0.0114116234045867,0.0114116234045867,0.106770620899158,0.00204547330280232,15.32,0.0200139632301606,4726.81160088889,723.422526219252,5575.18767622222,853.582971221868,6690.30330355556,1023.9512754384,19271.1207833333,2972.6222130009,22727.9396877778,3506.91191962907,27293.2352233333,4211.12788358724,69292.2956955556,10690.661986888,19.2711207833333,2.9726222130009,0.227279396888889,0.0350691192254886,0.0818797056666667,0.0126333836303877,19.5802798877778,3.020324717122,1.179370437,6.01911708060019e-05,1.41626877544444,6.26966153913217e-05,0.0118312215555556,6.03711460697529e-07,23.8579188766667,0.0522543680355776,-12.8187240044444,0.0503825131717061,0.004000741,1.77208916254022e-07,36.8313203211111,0.0458992454263079,-4.68137518533333,0.0440615301849518,0.011028505,5.87678270824915e-07,-13.5681928077778,0.052561172121791,0.00199586344444444,8.82129683083841e-08,-4.65611288488889,0.0440063823868593,0.000401358444444444,9.08448004994581e-09,18.8310941277778,0.0232431090520739,27.71363818,4.25311718582258,0.343158570111111,0.00216660758064904,-4.72593351301551,0.0446972957922477,abiotic,5955
